-8965509912272518719;2
-9001507665268932157;2
-8970017910958276157;2
-9114133097894329917;2
-8965514310330580541;2
-9001507922970049661;2
-8966604766008065597;2
-8704270087717943417;2
-4501879861304332093;2
-4358331891524255293;2
-8970013512911765053;2
-8970018048397229629;2
-4358327631923330621;2
-4502447226635632189;2
-8970013658940653117;2
-4353823893843033661;2
-8965514310319029821;2
-4353793107519553341;2
-4353793107519553085;2
-4344785648419290685;2
-4502447079594868285;2
-4353828291891641917;2
-4353828291891641917;2
-4353823893845131069;2
-4093647916025919549;2
-4358331908706221629;2
-4358331908631772733;2
-8965514310316932669;2
-4358327494476971581;2
-9007172606884806205;2
-4501879732601568831;2
-4501879732609957693;2
-4358331891526352445;2
-8965514310319029821;2
-4353828291891641917;2
-8965514310316932669;2
-4358331891516915261;2
-8965514311334051389;2
-4353823893853519421;2
-8970018056987164221;2
-4358331883940953661;2
-4353823893843033917;2
-4358331891527401277;2
-4502447079591722557;2
-4353828291891641917;2
-8970017910959324733;2
-8970017910959324733;2
-4358331892530888253;2
-4358331891519012413;2
-8965514311331954237;2
-4358331891519012413;2
-4483865350265323069;2
-4353792849820467005;2
-4353828291891641917;2
-4358327494485425725;2
-4358327493344575037;2
-4358331891525303869;2
-4483883054980906557;2
-8965479125946940989;2
-4353823893845130813;2
-4339750163067125309;2
-8965478868248903229;2
-4483865333085453885;2
-4502442681555697214;2
-9001543107342204477;2
-4501879731600178749;2
-4358331891526352445;2
-4390956340692794429;2
-4353793141877194301;2
-4358327493472501309;2
-4483865333963111997;2
-4501879731603324733;2
-4353793124696276541;2
-4353828292428512829;2
-9001543107337994045;2
-8965514310315884093;2
-4358331926414573373;2
-9002633563027226175;2
-8714411433212524601;2
-4501897324641324861;2
-8965509912272518717;2
-4501879732601568829;2
-9114128838429720125;2
-4339473069630242365;2
-9001507663120383551;2
-4358331893069332029;2
-4358327494008323645;2
-8965514310319029821;2
-8965479125946940991;2
-8970017911020142141;2
-4483599378837643069;2
-8965514310316932669;2
-8970017909946400317;2
-4358327494350159421;2
-4358327511664246589;2
-4358327494485425725;2
-4358327493478792765;2
-9001507922965904957;2
-4353823894857006653;2
-8965514310185877053;2
-4357768942101413693;2
-4353792847674031677;2
-4483865333085453885;2
-4353260943891709757;2
-9002642359103405629;2
-4497376132504436286;2
-8713277547359451449;2
-8965509931004214845;2
-18188859959909580349;2
-4358331891519012413;2
-4358327493477744445;2
-4358331891525303869;2
-4483865334097329981;2
-4502442681545211709;2
-8965514310316932669;2
-4501879861455830589;2
-4358327493472501309;2
-4502442681546260029;2
-4353828291899964989;2
-4358331892531936829;2
-8970017909946400317;2
-4358331891525303869;2
-4353792882837503549;2
-4353823893851422269;2
-4358331891515866685;2
-4358331891516849725;2
-4353828291891641917;2
-8965514310319029823;2
-4335211101430881853;2
-4353828291891641917;2
-4358327494484377149;2
-4353793107517455933;2
-4353823893707767357;2
-4358331891516915263;2
-4353828291889544765;2
-4353823893841985085;2
-4483865332956479037;2
-4502447079592771133;2
-4358327493472501565;2
-4353793124687363647;2
-4483598279338561341;2
-8970018039811505725;2
-4339750163066601021;2
-4353823893853519421;2
-4353792849821515325;2
-8965514310319029821;2
-4358331891525303869;2
-9001507665267867197;2
-4502442682092568125;2
-8965514310316932669;2
-8970017909952691773;2
-8965514310319029821;2
-4358331891519012413;2
-8965514311331954237;2
-9001543107340107325;2
-4502442682560233277;2
-4358327493481938493;2
-4483829923224428094;2
-8965509912143543869;2
-4483883054981398077;2
-4353828291891641917;2
-4353828291889545021;2
-4502442681553600061;2
-8713277289114597947;2
-8965479125946940989;2
-4358331891525303869;2
-4358331891519012669;2
-4353823893851422269;2
-8965509912281972285;2
-8965479125946940991;2
-4483865332939165501;2
-4358331891519012413;2
-4357764543524322877;2
-8965509912270421565;2
-8965478901266464317;2
-4358331891516915261;2
-8965514310319029821;2
-4358327493478792765;2
-8970017909946400317;2
-4483865462811627325;2
-8965514310325321277;2
-4483883072131796799;2
-4502447097786613309;2
-4358331892530888253;2
-4358331891525303869;2
-4353828291889544765;2
-8965514311334051389;2
-4358331891519012413;2
-4358332029969841725;2
-4358331891516915261;2
-9109629498401177149;2
-8970017909954788925;2
-4358331891519012413;2
-8965514310319029823;2
-4358331891527401021;2
-9114133236473085501;2
-9006046715497512509;2
-9002633565174660669;2
-4357764543518031677;2
-4502442681556746045;2
-4353793107519553085;2
-4358331891524255293;2
-4358331891519012669;2
-4353828291890593597;2
-4358331633818877757;2
-4353792849821515581;2
-4502442681556745789;2
-4358331891519012413;2
-4358327493469355581;2
-4358327493478792765;2
-4483865471538380349;2
-8965509913279151677;2
-4358327623333396029;2
-4501879861839609405;2
-4483883055522487869;2
-4501879861321076541;2
-4353823894857006653;2
-4497376131967565373;2
-8970013641760783933;2
-9001507922970115645;2
-9001507665264721469;2
-8965514310315884093;2
-8965514310315884093;2
-8965478868248903229;2
-4353823893852470845;2
-8965479125946940989;2
-4335778706862587453;2
-4353793107519553087;2
-4502442699597495869;2
-4502442681546260029;2
-4353260961607401021;2
-8965514310319029823;2
-4358331891516915261;2
-8965479125946940991;2
-4353792849821515325;2
-4501879731594935869;2
-4358331891516915517;2
-4353823893850373693;2
-4502447079594868285;2
-4483865462946348605;2
-4502442682563378749;2
-9114128699972599357;2
-4483865350265323328;2
-4357764544533052989;2
-4502442681548357181;2
-4353260943891709501;2
-4340036053810232893;2
-4483865333622324798;2
-4358331891519012669;2
-4502442682563378749;2
-4483865333093842749;2
-8965478868785774141;2
-8970017909951643197;2
-2047945734615928637;2
-4502447079600111165;2
-4358331892054834749;2
-4335778449164549695;2
-4358327494484377149;2
-4555665833929969469;2
-4353260941741080382;2
-4483865333082308413;2
-4358327493469355581;2
-9007172607390725821;2
-4483883055131868989;2
-4502459933174742591;2
-4463048326663519805;2
-4353722478926708287;2
-4501879749786680893;2
-4497376131964411455;2
-9113991938482585405;2
-4358331891519012413;2
-4483865348114693693;2
-9114133098027499069;2
-4353792297916120639;2
-4358332021379907133;2
-9006046707981450813;2
-13779036714901158973;2
-4353260943899049533;2
-4502411895759650365;2
-4353792882030624317;2
-4335813893382159933;2
-4483599378962923069;2
-8965514310319029821;2
-4358327494009372477;2
-4483865333085454142;2
-4353828292428512831;2
-8970017909946400317;2
-4483601597740301885;2
-4353828291891641917;2
-4357764680958033725;2
-4358327493472501309;2
-4501879732609957437;2
-4358327493470404157;2
-4483601596328394557;2
-4389857140589149757;2
-4340317527369268797;2
-4358331891519012415;2
-9114128717030850111;2
-5709213251155201808;2
-13668089340020899389;2
-8965478868248903229;2
-4353823911032340029;2
-4372659640425397309;2
-4435727419071805501;2
-8713277546814126137;2
-8705334483693238329;2
-8965479125946875453;2
-4358331891515866685;2
-8965514311338262141;2
-4358331891381648957;2
-9001543107337928253;2
-8969978328047894077;2
-8956410128556326525;2
-8965514310315884093;2
-4335778709006925375;2
-9001507922965904959;2
-4353828291754278463;2
-4353793107517455935;2
-8965514310855851581;2
-8965479125946940989;2
-4357764561568218685;2
-18207717678508816441;2
-4353828291891641917;2
-9001507665267670589;2
-8705395506571671673;2
-4339750145887256125;2
-4358327494484377149;2
-8965479125946940991;2
-4358327493477744189;2
-8714411433200155001;2
-4353793107519553085;2
-4390947544582995517;2
-8965478868248903231;2
-8705333933933213753;2
-4501879731465961021;2
-4353823893841985085;2
-4358327493477744189;2
-8965514052618894909;2
-9001507921338449469;2
-4483869731677224765;2
-4353828292428512829;2
-4502442681546260029;2
-4353828309071445565;2
-8965514310319029821;2
-4501879731594935869;2
-4358327493477744189;2
-4408126379216616509;2
-4483583875271835453;2
-4353793107519553085;2
-4501879731600178749;2
-8965514310319029821;2
-8965509912272518717;2
-4353828291891641917;2
-4483829888864685887;2
-4353792916390362687;2
-4501884129638301245;2
-4358331891519012669;2
-9001507940665802301;2
-8965514327482056253;2
-4344785682779029053;2
-8705333934453323833;2
-8669305687190157369;2
-4358331891527401021;2
-4358331891519012669;2
-4353792849821515325;2
-4358331891519012413;2
-4358331891519012413;2
-4497939081918889789;2
-4358331891527401277;2
-4358331891519012413;2
-4358327493469355581;2
-4358331891519012413;2
-4353828291891641917;2
-4358331891519012413;2
-16251785697495150754;3
-16211266477799629284;3
-8951182403497916537;3
-8969474942884176381;3
-17760504749615084341;3
-17617233985461674997;3
-16174956222984286434;3
-16176082104704692706;3
-16175233282734678498;3
-16251794475326173410;3
-17327878775563153649;3
-8680962035329036537;3
-17327877709404106993;3
-4339491985823955197;3
-16211263144770724322;3
-16197751280871698529;3
-8955954282922737215;3
-16174956205804417249;3
-16174951807757378017;3
-8375847549826527281;3
-8713323919194224761;3
-17327877710478373105;3
-16174956205804417249;3
-8676732171181783161;3
-8375849752003883041;3
-4335262165825961535;3
-8104790414855266737;3
-17327877710411264178;3
-17328154787340939441;3
-17329003610326495473;3
-17314366928705056817;3
-16174951806684164321;3
-17327877709404631281;3
-17328160250539864305;3
-17329003610318106865;3
-16211826094858432689;3
-17599219586952130801;3
-8537977136684232951;3
-17327877710478369265;3
-16175237680781127905;3
-16269813272955908322;3
-16211266477867196898;3
-16211266476792406498;3
-18337809925842461183;3
-4497391718051561278;3
-16175237680848236705;3
-16175233282734616801;3
-17327877710478373105;3
-16252349734062682145;3
-17328155852493353137;3
-17328154787341463729;3
-16211263144905469985;3
-17327877709404631282;3
-17327877709404631202;3
-17329003610317582561;3
-17328155852491776497;3
-16211262079753642466;3
-4335261031954595391;3
-16269808874909458916;3
-16197755678917980386;3
-17364187982406938865;3
-17327877710411264241;3
-17328159185387974897;3
-17364184649511792882;3
-17327877709337522417;3
-16202255984305431010;3
-16211262045393838498;3
-17327877709403054577;3
-17327873311290487025;3
-16175233248374878433;3
-17327873312364753137;3
-9096423490409521663;3
-9096423490417910719;3
-17327877709404631281;3
-17364740932467155953;3
-17329003610318103025;3
-4334988387497753151;3
-16197751280871469282;3
-17329003609310421489;3
-16175238745933013473;3
-16174956205803954657;3
-17364189047558828210;3
-16175233282734616801;3
-17327877710411264241;3
-17327877710411264241;3
-8676741005925317241;3
-8965525535940640383;3
-13905419070539416036;3
-8969479342206775549;3
-17328155852492828913;3
-4484736673119253055;3
-16175233281659363809;3
-8952308302400774653;3
-16251794476399915234;3
-17616390625616224757;3
-8969192402889794045;3
-17327877710411264241;3
-8680963092829561337;3
-8969192403963535869;3
-17328155852492828913;3
-17599219587959808497;3
-16210985002823381218;3
-17327874192833048817;3
-16175234347886567906;3
-17327877710411264241;3
-17327877709404631281;3
-17328154786266145265;3
-8375847550098895089;3
-8951178004380312573;3
-16174956205803954657;3
-9096423490476630527;3
-16174956205804417249;3
-16175237680781127905;3
-17327877710478373105;3
-16251795541551804644;3
-17328155851419611313;3
-17327877709337522417;3
-16174956204796731873;3
-17327877709336998129;3
-17328154752981201073;3
-17328154786266145265;3
-16252351894031233186;3
-8538255278563451127;3
-16206759545278161378;3
-16175233282734616738;3
-8676739051178326585;3
-16210980604776870049;3
-17327877709404631281;3
-17328159185387450609;3
-15329113150666818321;3
-16175238745798336993;3
-16197752346022834402;3
-16161723547996185057;3
-4483607174037168639;3
-16251795541551804642;3
-17329003610317549617;3
-17350673850630205682;3
-17323374127959797873;3
-8952167033411762425;3
-11942122277390758647;3
-16481196582414954982;3
-16175234346811253217;3
-2863428378565230271;3
-15599480091461605627;3
-17327877709404106993;3
-17616103687441212341;3
-16197752346022896098;3
-16211262079753122210;3
-17327873311356609009;3
-16174956227279253729;3
-18193694738773238781;3
-17329003610318106849;3
-9096423490477650175;3
-17327877709404106993;3
-17599219587959812337;3
-17327877710411264177;3
-16174956205804417185;3
-4501903055597223487;3
-17327877710411264241;3
-17328160249532707057;3
-17329003610318106865;3
-7221800145517634017;3
-17327877710411264241;3
-16175237680781127906;3
-17314366911529152753;3
-17422730379512312050;3
-17405279996112072946;3
-4353276529939856957;3
-16176082105710735601;3
-4484737076450878463;3
-16174956205804417185;3
-8375847551105528049;3
-16174956205804417249;3
-17329003609310421489;3
-4065053857384708671;3
-8375847550098895089;3
-17329003610318103025;3
-8375847550098403569;3
-16174956205804417249;3
-8375849766033584369;3
-8375847551105528049;3
-17328159185387974881;3
-16211262079820227042;3
-16446298082346328545;3
-16174956204797784289;3
-4556794258566210367;3
-9096422957833577407;3
-17329003610318106865;3
-17328160250539860401;3
-2678780793575256688;3
-17617233985461608949;3
-16175234347886047714;3
-8667707419435890809;3
-17328155852492828913;3
-17327877676051001585;3
-8105631572389032177;3
-18192564439744635389;3
-17364184649512317169;3
-17598089288933241073;3
-18192846980813742589;3
-16175234347885981921;3
-4483611039500399359;3
-17328155851419087089;3
-9096418267737682623;3
-17327873311291011313;3
-17598089290006982833;3
-3764161531666772085;3
-16174956204730151137;3
-17327877710478373105;3
-8964962547198295679;3
-16197752344948040162;3
-4339491985952927997;3
-17328155851419087089;3
-18192846979873169917;3
-16180292135729295458;3
-18192564439813252093;3
-9096423490476630527;3
-16179729190071332961;3
-16179737951808319714;3
-8681242642220022395;3
-17327878775563153649;3
-17327877710411264241;3
-4479385049408421696;3
-4065054948843272767;3
-4357787859470466879;3
-4353284225550466879;3
-8676739867830352507;3
-4501904117932703294;3
-17329003610318106865;3
-16211262079820751330;3
-17329004674463363313;3
-17328155852358640113;3
-16176082105711256033;3
-17327877709404172785;3
-8519962738174259443;3
-16175238745932489185;3
-17598089290006979057;3
-17314366928436621425;3
-16175237680780665313;3
-17327877710410739953;3
-16175237680781127905;3
-16175233282734158306;3
-17598089290006458545;3
-17329003610318106865;3
-17598093688053494001;3
-8375847567010328697;3
-17327877710411264241;3
-16175233282734092449;3
-16174956205804417249;3
-8681242642219956857;3
-16175233282734616738;3
-17327877710411264241;3
-17327873312364753137;3
-17314648403681505329;3
-16180300949006905570;3
-17327877710411264241;3
-17329003609309962737;3
-8519962738173207031;3
-17327877710411264241;3
-16174956205803958753;3
-17327877710411264241;3
-8951178004380312061;3
-16174951807757906145;3
-16174951807757443569;3
-8375847550031294709;3
-18192846980813808125;3
-16269809940060828130;3
-17327873311289434609;3
-16176082105710731745;3
-17296348114981517345;3
-17332658404157092002;3
-17329003610318106865;3
-8712760968175450233;3
-4479359761682218558;3
-17327877709404106993;3
-9096423490476631039;3
-16445172183446647009;3
-17327877710411264161;3
-16179736882362053090;3
-17327877709404172785;3
-17328159185387516401;3
-8105631572456239601;3
-9096423234456314879;3
-9096423490409587647;3
-17327877710410739953;3
-17329003610318106865;3
-16174956205803958753;3
-16174956205803958754;3
-16174951807757443554;3
-9114719365917368831;3
-17350672751126966514;3
-16174956205804413409;3
-17329285085294817521;3
-17328159185392169202;3
-17327877710411264241;3
-16174956205804417249;3
-17327873311289500145;3
-17364184649511792882;3
-17328154786267721969;3
-17327877710411264241;3
-16206762877166154210;3
-17327877710409753073;3
-17327873311289500081;3
-8104788212678422641;3
-16206759545143419362;3
-16175234347752284641;3
-17329003609310949617;3
-16175238744924807649;3
-16211263144905531874;3
-17327877710411264241;3
-17327877710410736113;3
-9096423490478174975;3
-16211263143830217188;3
-17364184648437064178;3
-17328159184379830769;3
-16175238744925925858;3
-16184241546133103076;3
-17329003610318103025;3
-18175680339255550973;3
-16174956205871522209;3
-17329003610385211825;3
-17598093688053461233;3
-17327877710411264241;3
-8951178004380312573;3
-16197751279864836322;3
-16175236554155942369;3
-17328154787341005297;3
-18337809926848635903;3
-4593671569388384509;3
-16175237680781127905;3
-17327877710477914610;3
-17327877710410801585;3
-17327877710411264241;3
-17328160249531720177;3
-17327877710410739953;3
-17327877710477848817;3
-17327873311291011313;3
-17327877709404631281;3
-16174956205804413409;3
-8375847551101595825;3
-8374721650191560945;3
-17328159184380883441;3
-17327877710411330033;3
-16174956205804417250;3
-16210985001815237090;3
-16211267542951518690;3
-18169803983187147001;3
-13905419069465674180;3
-16206758480126271906;3
-16211266477799104994;3
-16211263144905466338;3
-17327877710411264241;3
-17329003610317578737;3
-8969192402890813693;3
-16175233282734678497;3
-16197752346023358690;3
-18174550041235153405;3
-4353284225483357759;3
-4335261031954595391;3
-17327873311289434609;3
-17327877710411264241;3
-16211262079753118178;3
-16175237680780669409;3
-17328159185387516401;3
-16251794476399915170;3
-16211267542951981282;3
-17327877710411264241;3
-16174951806682587617;3
-17327877710411264241;3
-17329003609311473905;3
-8375847550097351157;3
-9096423490477682943;3
-17328159185387974897;3
-16174956205804413410;3
-17363906507430228210;3
-17599219586952651249;3
-17327877709404631281;3
-16211266476791947746;3
-16175237680848298465;3
-8375847568016961649;3
-12446810142593353134;3
-16175234346811187682;3
-16179737947513876642;3
-8374717252076855793;3
-8104782749412421873;3
-16175234347886506145;3
-8676732106757339771;3
-16211263144905007522;3
-8104506737634078961;3
-8375847558684110961;3
-8970322700911276285;3
-17616103688515937269;3
-17328155851419152881;3
-9096423490410574079;3
-17328159185387974833;3
-16175233281660874978;3
-17328154787341001201;3
-16197752345016725730;3
-16174951806684164321;3
-17329003609309962737;3
-16174956205803958754;3
-16179736882361987298;3
-16174956204797321636;3
-4479359761547935294;3
-16176082105711259873;3
-4557359965955728319;3
-16210985002823381217;3
-16174956205803892961;3
-17327877710410805745;3
-16174956205803954657;3
-16174956204797260001;3
-16179736882361987298;3
-17329003609311473905;3
-17328155904032960689;3
-9095293192456135167;3
-17329003609310421489;3
-17327877709404631281;3
-16211262079753576866;3
-17616103688515937269;3
-13900915470912569796;3
-16211262079753580706;3
-17329003610318106865;3
-17327877710411264241;3
-9096423490476696063;3
-18228875776892134333;3
-11942125507344183464;3
-17329003609311473841;3
-8970322709501737533;3
-17364189047558828210;3
-16174951807757902305;3
-16179742345560387810;3
-17328159184381341937;3
-17329003609309897201;3
-16251794476399915170;3
-16179736882361987234;3
-17328154787341001137;3
-18193694737766085309;3
-16174956205804482978;3
-17327877710411264241;3
-16445172183446647009;3
-17327877710410736049;3
-17327877710411330033;3
-17329003610318106865;3
-16174956205804482977;3
-17327877710410739953;3
-4557360240868209215;3
-17327877709404631281;3
-16174951806683701729;3
-16176082105711259873;3
-17329003609311473905;3
-8519962738173698551;3
-9095293192456167935;3
-18192564440819360701;3
-8969192402890846461;3
-17329003610318106865;3
-16175237680781124065;3
-17328159184381341937;3
-8680962027843172927;3
-17327877710478373105;3
-16210985002823381218;3
-4917648205315571715;3
-16197751280871006628;3
-17329003610318106865;3
-4501877600242114109;3
-4501895217817784127;3
-2249825623579500064;3
-17328159185387974898;3
-8375849769183768817;3
-8969474943959458301;3
-17327877710411264241;3
-17598090355023077873;3
-17328155852492828914;3
-8951178015127335161;3
-17599219587959808497;3
-17327877709404631281;3
-8713323919223715961;3
-8964970278336052799;3
-13089986063009166584;3
-17327877710411264241;3
-8375849769183768689;3
-17327873312364290545;3
-17328159185387974833;3
-16175234145887248865;3
-17329003609310949617;3
-17329003610318106865;3
-16197751280871530914;3
-17329003610318106865;3
-8676739902185880379;3
-4557360240864030847;3
-17328160250606973169;3
-17328154787341005297;3
-16174956204796273137;3
-17327878774555996401;3
-17616108085487657461;3
-14733799926996779503;3
-16175237680781127841;3
-16174956205804417185;3
-17328154787341463793;3
-16174956204796273137;3
-16179736882361983458;3
-16206762878172717538;3
-17327877710411264241;3
-8676739867826142011;3
-8946955846475004479;3
-8680965874588269371;3
-17327877710411264241;3
-17327877710411260401;3
-8104505673555927537;3
-17327877710411264241;3
-16175233282734158242;3
-17327877710411264241;3
-17329003609309897201;3
-17329285085294817521;3
-4339491719704690495;3
-16176363580687970529;3
-16175237680781127905;3
-16175237680781127905;3
-8951182403501580797;3
-17327877710477910513;3
-16211266477800088034;3
-16211262079753118178;3
-16174956205804417250;3
-16176082105711259873;3
-17327877710411264241;3
-17327877710411264241;3
-17328160250539864305;3
-17323656650908528737;3
-17599219587959808497;3
-9095297591577502207;3
-18192564439744635389;3
-16175237680781127905;3
-17328155852493353202;3
-16174956205804417249;3
-16174951807757906082;3
-17327877710411264241;3
-8519962738173698551;3
-17329003609311473905;3
-17327877710411264241;3
-17890827663828351025;3
-16197751280871469282;3
-17328159185387974897;3
-17328155852493353201;3
-8951182403501581309;3
-16175233282734055905;3
-4484737473995685503;3
-18192564440819426237;3
-17329003610318106865;3
-17327877710411264241;3
-9095292367822447551;3
-17327877710411264241;3
-17328159185387974898;3
-16197752346023358690;3
-17328155852358672881;3
-11942122279538243238;3
-16270366292540776932;3
-16252358491505225890;3
-18192846979873169917;3
-17363906507430224369;3
-17905464370204833849;3
-17327877709336998129;3
-8680965875096907897;3
-16179737947513876706;3
-17327873311290487025;3
-17327873312364294641;3
-16211262079753580706;3
-16174956205804417250;3
-16174956205804417186;3
-17327877710478369265;3
-17329003609310949617;3
-9096423490409521663;3
-8951178005455135741;3
-16211263144905466338;3
-8375847550094700657;3
-16174951807757906145;3
-16174956205804417249;3
-16174956213387194594;3
-17332658386968834210;3
-16251794493579753570;3
-17327877710411264226;3
-17328154787341001201;3
-17616103687441211893;3
-16211263149199913186;3
-16211263143831269858;3
-17328159184380817649;3
-8104506737634078961;3
-16175238745933017313;3
-16211263144904912929;3
-17329003609311473905;3
-17327877710411264241;3
-8104788212674490481;3
-17328154787341463793;3
-16198315295984644322;3
-4340621751125864509;3
-8969196800937357565;3
-17327873312364749297;3
-17328155852358611185;3
-16175233282734612961;3
-16207322495096840674;3
-8680966424784560633;3
-17328160250539864241;3
-17364187982406938801;3
-18193694737697923581;3
-17327877710411264241;3
-17327877710411264241;3
-16179736882361987298;3
-16174956205804413409;3
-16175238745933013473;3
-17327877709403578865;3
-17598093688049266801;3
-17329285085294817521;3
-17364187982406938865;3
-8969473885950918207;3
-17332659452120723682;3
-17329003610318106865;3
-4557360240834671231;3
-17328155852359201201;3
-17327877710411260401;3
-8951178005454053885;3
-4557360240830493247;3
-4056551333278529597;3
-17328154787341463730;3
-16197751280871469218;3
-17350672785474121906;3
-16211267542951981218;3
-16211263144765448673;3
-17422735842714644722;3
-8682373799199404281;3
-8104787114240536689;3
-17328159185387974898;3
-16179737947513876706;3
-8970322709970972925;3
-17328155852358611185;3
-17327873312364225009;3
-11942122279542043814;3
-16211263146917216738;3
-17327877710410739953;3
-17904334028830470393;3
-17327877710410736113;3
-11905533762385184744;3
-17599215189912248817;3
-8952308310987534457;3
-2251375943599282303;3
-16283883688896819362;3
-18192846979740005117;3
-8680965590790863417;3
-17327873311289958897;3
-18192564439744635901;3
-16251795575911543010;3
-8104783814563258865;3
-17328155851418034673;3
-9113306765937664511;3
-18174554440356389373;3
-17328154786266210801;3
-17328160250405708273;3
-17364183584360427953;3
-17328160249532178929;3
-17328155852359131633;3
-16174956205804417249;3
-8952308302398386297;3
-17328155852492828913;3
-17327877710411264241;3
-8375847550094176369;3
-17327873312364192241;3
-16174951807757906146;3
-13905420135557087684;3
-18174550041235153401;3
-16481196582414954982;3
-16197751280871469218;3
-17327877709404631281;3
-8375849769182982265;3
-17327873311289434609;3
-17327877710411264241;3
-17599219587956371505;3
-16252349695412199842;3
-17327873312364225009;3
-16175234347751760353;3
-17329286150446706929;3
-18337809925775356159;3
-9096423490477685311;3
-17327877710411264241;3
-8374721650124419313;3
-13892445843872596420;3
-16180292140028948577;3
-18336962167957414143;3
-8952309950894192697;3
-16174951807757443554;3
-17327873312364753137;3
-17327877710411260401;3
-17904197192178522361;3
-17327877710411264241;3
-16174951807757381857;3
-16174956205803954673;3
-8375847550098895089;3
-8825364152989049339;3
-17327873312364228849;3
-9114437888987132159;3
-4483607191305010750;3
-18192568838865936893;3
-16174951807757443489;3
-9096423490410541823;3
-17328155851418001905;3
-17327877710411264177;3
-18337809925773779455;3
-16175237508978471009;3
-17332658386972997681;3
-17364187948047200417;3
-16269809940060823970;3
-16175233281526194658;3
-9095297590570803711;3
-16174956205804417249;3
-8951178005319803389;3
-17359683247831969969;3
-3763025635826837813;3
-18336961102797202431;3
-17327877710411264241;3
-16174956205803946913;3
-17329003609310421489;3
-8952308302402314749;3
-8680961210691647609;3
-18174554440356389821;3
-4065054948843272767;3
-8717273363916995131;3
-18192568837792129533;3
-17329286150446706929;3
-16175238745933017313;3
-16197752346023358690;3
-4093639584388249657;3
-17327877709403578865;3
-8677303955878787643;3
-4344832313825115711;3
-17328154786267721969;3
-16175234347886506145;3
-16175234347752284641;3
-4556794258164593215;3
-9095293192456167871;3
-16174956204796797409;3
-17327873311291011313;3
-8392736048632848885;3
-9168483309308637951;3
-16397466612264985058;4
-17406288328536944881;4
-17424303276802240753;4
-17406288448795996273;4
-8705333968980441209;4
-17928705988386912377;4
-18000763565244971129;4
-17424303393034793201;4
-17550421209998553137;4
-17406288427589103858;4
-17406288427320668401;4
-17424303379881455857;4
-17406288431616159985;4
-17928776855397890169;4
-17550421224762437874;4
-16397482130251313201;4
-16397482130251313201;4
-17406288328536944881;4
-17424320435196588274;4
-17406288444500537586;4
-18000834479722658041;4
-17550421225030873330;4
-16397358922537693410;4
-17406288319946486002;4
-17424303358675054834;4
-17424293930952880369;4
-17900479239979563129;4
-17406306011185213682;4
-17424303311161946225;4
-17406147689832313074;4
-17406288427321192689;4
-17424302826099110129;4
-17406288418730733810;4
-16397358928845992162;4
-17424303311161979121;4
-17406288418730733810;4
-18000834479722658041;4
-17424303375586488561;4
-17424303272507273458;4
-17424303276802240753;4
-17424302778586034417;4
-17424302727045902577;4
-17550262770533986482;4
-17406147591048556657;4
-18000834427914582073;4
-17424303358406619377;4
-17406288410141323506;4
-13231081183220331255;4
-13226966097878708726;4
-17424303293977882737;4
-18000834415025485945;4
-17424303293977882737;4
-17928768007714666617;4
-17550280487307636977;4
-13231186736806473973;4
-17406288328536420594;4
-17406288328536944882;4
-17424303392766357745;4
-18000764149633153145;4
-16365833725011882097;4
-17406306560672592114;4
-17424303311161979121;4
-17424303276802240754;4
-17406288895472103666;4
-17424303375586488561;4
-17424303380149367025;4
-17406288981640409329;4
-16401996698956722658;4
-17352245786107211889;4
-13230516002232594677;4
-17424373744599101681;4
-16401849265613300196;4
-16654086230981599720;4
-17928776838171621497;4
-17406288392960930033;4
-17424303358406619377;4
-16690079641787167605;4
-15666971971719845915;4
-13231221869303164977;4
-13231187271462531125;4
-16397343462676095458;4
-17352245734303887473;4
-18189870970494156415;4
-17406279534590882034;4
-17424302718455967986;4
-17550421224762503410;4
-17406288362896683249;4
-17406275675563290865;4
-17334230816102871281;4
-18000763470759884921;4
-17406288384370995442;4
-16401849265613300196;4
-16397345730410439140;4
-17424302727046426866;4
-17406288328536944882;4
-17928706469427476729;4
-8704199165371906105;4
-17406288427320668401;4
-1096750689126125087;4
-17424302825830674674;4
-18000764063465404665;4
-17937775533391378489;4
-9002633597839900221;4
-5785165135028441203;4
-17424303311161946225;4
-17424303311161979121;4
-17424302830125641969;4
-17424302826099110129;4
-17424302718456492273;4
-17406288427321192689;4
-18000764127889914106;4
-18000834496634091769;4
-17406147646882640113;4
-439154507497279304;4
-17424303311161979121;4
-17406288319946551794;4
-16397343531388236258;4
-17550280461504344562;4
-17406306019775148274;4
-17406288328536944882;4
-17424302778586034418;4
-18000825653296429305;4
-17550405773483438578;4
-16397352327481258466;4
-17424303393034793201;4
-16397482069987553506;4
-17424303366996553970;4
-16253360282694381794;4
-17424303375586488561;4
-17406288427589103858;4
-17406288392961454321;4
-17406288393229365490;4
-17406288328536944882;4
-17550403518759825906;4
-16397499623418228979;4
-17514251823399170097;4
-17424303311161979121;4
-17424302825830674673;4
-17406288427589628146;4
-17424302808650805490;4
-17406288328536944881;4
-15667819741389445371;4
-14487815165117528268;4
-17424302782880543218;4
-17892597923455981691;4
-15595700574665595003;4
-15586754913705416827;4
-17928706435067705465;4
-17406288444769038577;4
-17406288427321192689;4
-17334221989945569393;4
-17406288444769497329;4
-17406288328536911985;4
-16184020681408704753;4
-8077646905249656945;4
-17406280730739798257;4
-17406288328536944881;4
-17424303276802240753;4
-16397328073799885284;4
