-4335215533567196733;2
-12627241174158648309;2
-4358327493477744189;2
-8970017927123123775;2
-9001516719055797821;2
-9114132548129603135;2
-8970013530095844925;2
-4555664669452734269;2
-4358327493477744189;2
-4501879731449183805;2
-4502442682093616957;2
-4358331891527401021;2
-4502442681556745789;2
-4502442681545211453;2
-4483865333083356733;2
-8965514310319029821;2
-4353792916929330751;2
-4357764543390105149;2
-4353792849821515583;2
-4353823893843033661;2
-4358331891519012413;2
-4353828292428512831;2
-4353828291891641917;2
-4334976110568422973;2
-4555656972871352125;2
-4483865331331710525;2
-8970017909953740349;2
-4555656972871339837;2
-4353823893843033661;2
-4483865462798499389;2
-4501879748773756477;2
-8965509912276729405;2
-9001507922970050109;2
-4358327494484377149;2
-8965509912817778237;2
-4353828291889544765;2
-4358331891516915261;2
-4357764543518031421;2
-4353828291891641917;2
-4502447079594868285;2
-4353828291891641917;2
-4483865350270029629;2
-8964915918296546429;2
-4358331925878750781;2
-4502442681548357437;2
-4353828291891641917;2
-4353792297918218047;2
-4353828291891641917;2
-4502447079594868541;2
-4353792849821515325;2
-4501879731593887550;2
-4501879731593887549;2
-8965479125946940989;2
-8705333865196714105;2
-8965514310323043453;2
-4353792366635597375;2
-4483865350127959869;2
-4353792847674031679;2
-8965478868785774143;2
-9113582920557641277;2
-4483883054985592637;2
-9006046707847233085;2
-9001507663120334397;2
-8965479125951151677;2
-8965514311329873469;2
-9002669007248981565;2
-9002633822872550461;2
-8965514310319029821;2
-4483865351146126909;2
-8965479125949054525;2
-8965514310324272701;2
-4502447080140127805;2
-4358331891519012413;2
-9001543107335896637;2
-9001543107338010173;2
-4501879732607860285;2
-9001543107342204477;2
-8970016807200980541;2
-4353792847674031679;2
-9114133098032758333;2
-4483865472076299837;2
-4483865333090696765;2
-4502442681556745789;2
-4502447096774737471;2
-4502447079592771133;2
-8965478868248903229;2
-4555655873359712061;2
-4358331892532985405;2
-4358331891524255293;2
-8965479125946940989;2
-8705333933916436537;2
-8984628029852450365;2
-18226041095509769789;2
-4390983024045926333;2
-4358331891519012413;2
-8965478900458012223;2
-8965479125946940991;2
-4353828291891641917;2
-4501879746489433661;2
-4358331891519012669;2
-4555922928130014781;2
-4353823893845130813;2
-4483865333082308413;2
-8965514310319029821;2
-4353823893853519421;2
-8965514310316932669;2
-9114133115068972605;2
-13779178608276257853;2
-9114133115077361213;2
-4353793107519553087;2
-17937501700835014713;2
-8970013641760800381;2
-9006046724020469309;2
-4353793107519553087;2
-4484164547158314813;2
-4353793107517390397;2
-4479044264504803133;2
-4497908295603797823;2
-13668090444364167229;2
-4353828291891641917;2
-8705334415510632569;2
-17352245768630235377;2
-4353828292428513085;2
-4353828291891641917;2
-4358327494484377149;2
-4353828309071511103;2
-4502442681548357437;2
-9001507922968018493;2
-4353793108056423999;2
-4483865332956479037;2
-4502442681553600061;2
-4358331891525303869;2
-4353229934226783805;2
-4353722513288543805;2
-4344715279675113023;2
-4358331891524255295;2
-4358331891527401021;2
-4483599378837507901;2
-4358331891519012413;2
-4358331891516915261;2
-4353793107519553085;2
-4353823636009729597;2
-4502442681556746045;2
-4353792849821515325;2
-4358331891515866685;2
-4358327494484377149;2
-9113565768217782207;2
-8965514310319029821;2
-4358327630910406205;2
-4502447079594868285;2
-9001543108348837437;2
-8969982742755245695;2
-4555664738679754557;2
-4358327493478793021;2
-8965509912270421565;2
-4353792849819418173;2
-4502447218045697597;2
-4502447079594868285;2
-4502442682561281597;2
-4358327493470404157;2
-4483863148956692285;2
-4335246562558426685;2
-8965478868248903231;2
-9002633565041557053;2
-4501879748637441597;2
-4358331891516915261;2
-4483882926283374141;2
-4353792882031672893;2
-4502447079600111165;2
-4484428428938788413;2
-4501879731594935871;2
-9001507920818421311;2
-4502411637522464319;2
-4502442682084179774;2
-4358331891515866941;2
-4358331891519012413;2
-4353828292427464509;2
-4353792847671934525;2
-4483587174813351485;2
-8965478868232060477;2
-4353793107519553087;2
-4353793107519553087;2
-4353801643766856765;2
-17928697140855191609;2
-4502442828589121341;2
-4056493768855992637;2
-9001507922965904959;2
-4502447113951460925;2
-4555656999331118653;2
-9001507922965904957;2
-8965474470202392125;2
-4353793107519553085;2
-8965478902605495869;2
-4353823928204869181;2
-4483581788799057469;2
-4502447079603257149;2
-4501879731465961021;2
-4502442681554648637;2
-4502460403598442045;2
-4483883063574478653;2
-8970018039676796477;2
-9153814471924759353;2
-9162821688506137401;2
-4358296707146923581;2
-9001507923978780221;2
-9006046707981450813;2
-8965509913284394559;2
-4502407240013528893;2
-4325926824981706877;2
-4501879731591790397;2
-4358331891519012413;2
-4358327493480889917;2
-4502411895222779709;2
-8668241290694901309;2
-4358331908561518141;2
-4555655873359712061;2
-4353792847674031933;2
-4502442682085228349;2
-4358331891519012669;2
-4502442681547308862;2
-9001543105192558141;2
-4358331891515866685;2
-4353801712486530621;2
-4353792884178107965;2
-4353793107517455935;2
-4358331891519012413;2
-4353828309071511103;2
-8965514310316867133;2
-4483601596323675709;2
-4327554102725459005;2
-16251663634524567601;3
-17332658386968834225;3
-16175237680781127905;3
-6951579770969743857;3
-17318870528336392354;3
-17327877710411264241;3
-17329003610317582577;3
-16175237680781124066;3
-16445172183446643185;3
-17327877710411264241;3
-17327878775562629361;3
-17327877710411264177;3
-17327877710411264241;3
-16174951807757906145;3
-17327877674977784049;3
-16174951807757906081;3
-16174951806751273185;3
-9263767960393131223;3
-4334979558823181885;3
-17328159184380883441;3
-17328159184379830769;3
-17329003609309897201;3
-16211266443440353505;3
-16175233282734682530;3
-8104505672482189553;3
-16211263079406694625;3
-16202255983227465825;3
-4484736534972415551;3
-8969196809085730367;3
-17327877709335945713;3
-16175233282734616737;3
-16175233282734616737;3
-8105631572455612913;3
-16174956204729623025;3
-17332658352609095858;3
-16206481403196010722;3
-17328155852493353201;3
-17328159185387974897;3
-8969192402890809853;3
-16174956205803958753;3
-8375847550097318385;3
-17327877710411264241;3
-17327877710411264241;3
-16174956205804417249;3
-9113307590965649919;3
-17599219586953703665;3
-17327877727591133425;3
-8681951055702423801;3
-8375847551104999921;3
-8104505672548246001;3
-17327873311358120177;3
-17327873311289434609;3
-16197755678918046178;3
-8676732175476750457;3
-17328155851419087089;3
-16211263183560175778;3
-4065053032751004479;3
-17327877709336998129;3
-16175233281659363810;3
-4556795083264373309;3
-17905464370204897585;3
-16179737981873090786;3
-3749520461549547633;3
-16280481737239425073;3
-16179737946438623714;3
-16175233281659298273;3
-4353285324994985535;3
-16175233281659363809;3
-18336961345100172093;3
-16445167783856107745;3
-17327877709404631281;3
-16211263144905011682;3
-11870064685500048360;3
-4556795074678141567;3
-16463463658885866470;3
-16174956205871063457;3
-17328160249532707057;3
-16174956205804417249;3
-17327877710411264226;3
-8374721651198222837;3
-3908276728336757367;3
-17332376929180381361;3
-4339491989039883069;3
-4483607176042299007;3
-16184241547208417698;3
-8676739902185880127;3
-8712769768554133625;3
-8682092334088222777;3
-4341188526754789501;3
-16174951773406032097;3
-8952308302400774649;3
-17329285084288184561;3
-17328159184381341937;3
-4557359407551259455;3
-6952710067848241633;3
-17328155851419607473;3
-17323374110851002545;3
-17899834863154428089;3
-17323652287225720881;3
-8667737067599312953;3
-4556795066087170559;3
-4353276529975705149;3
-8951182402426823165;3
-18193694737765032957;3
-17332659452129112113;3
-16179741280408498402;3
-8393861948607914485;3
-8969196801003479549;3
-16175238745933017313;3
-17328160250539340017;3
-8952308305421693629;3
-8970604178907886333;3
-18192846979874290493;3
-3764726706451034353;3
-16176082105710797281;3
-16176082104704626913;3
-17327877709404631281;3
-4484736666541536191;3
-17329003609311015409;3
-17329003609311473905;3
-16206758445766471842;3
-17327877710409687537;3
-9095297590502679487;3
-17328154787340935665;3
-18192564439744569853;3
-18318669628431264575;3
-16197752346022896098;3
-16174951807757378017;3
-16174956205803889121;3
-18192564439744569853;3
-16175233282734154210;3
-9096423493497551421;3
-8676739317466348091;3
-16174951807757443553;3
-8375849723347630193;3
-16174956205804417249;3
-17327877709404631281;3
-8374721667367202929;3
-17314366928705058865;3
-18319795528406262783;3
-16175238745932554721;3
-9095293192457220863;3
-17327877710411264177;3
-16463463657811010021;3
-18229429930618380797;3
-17598093695636271345;3
-17327877709404106993;3
-13081541779356496055;3
-17616108085487722997;3
-9096423490409522111;3
-4065053883691383359;3
-8676741002704140863;3
-8946674409082420863;3
-16174956205804478946;3
-8676732103502362745;3
-16197751280871465442;3
-16174956205804417249;3
-16175237680781127905;3
-17328160250539864305;3
-17328159151028236530;3
-8680965892744968441;3
-16175233282734616801;3
-8375847550098370801;3
-17616108087500891125;3
-4483606907780546368;3
-16174956205804417185;3
-16175237680781127842;3
-16176082105711256033;3
-16176082105711259873;3
-16174951807757906145;3
-4065053849331644991;3
-4353276528901963327;3
-8951182403501584637;3
-18228865883300815357;3
-13672067501165885119;3
-16445172200622551137;3
-16251795541551346148;3
-17332659486479937714;3
-515934775553492936;3
-17329003610317648113;3
-373508437354680072;3
-16283877024847086562;3
-17328159185387974897;3
-16211263144771314146;3
-17327877710411325937;3
-17327877709404172785;3
-8969474943958934525;3
-16175237680780669409;3
-17327878774555996401;3
-6952711133000131041;3
-17328160250539864305;3
-16211266477799633378;3
-4341187460022933629;3
-8104506205125243121;3
-8104783814630892017;3
-4484737214348062847;3
-13598883990041108926;3
-8951182402493932029;3
-17328160249465598193;3
-4325985551837067449;3
-16197752346022900194;3
-4483607054580661824;3
-16175234356072210913;3
-17904615505149354489;3
-8969191852999762173;3
-16211817233938178530;3
-16445167802575777889;3
-16211262079749964258;3
-13594380392558987198;3
-16211263143830217186;3
-17634118087025488369;3
-17327873311290487025;3
-16175233282734616801;3
-16174956205804417249;3
-16174956205804417186;3
-4353276567553523519;3
-16211262078678852066;3
-16197752345015673314;3
-17328160250539860465;3
-16174951806682587633;3
-4483888666457628480;3
-16174951635959214306;3
-8375847550097842673;3
-17328160249464545777;3
-16174956205803954657;3
-4335261082485472831;3
-17318870511152298097;3
-17617233985461608949;3
-13081541676277215410;3
-4483607175133871678;3
-8951178004380279293;3
-16445167785399607777;3
-9095293193529910207;3
-17327877710411264241;3
-17599219586953703665;3
-16174956204796731873;3
-17328155851418034673;3
-16252349734066909346;3
-8964962585983008575;3
-9114719363895714303;3
-8964947195878866493;3
-13082609407013467381;3
-8951181869919006969;3
-15598636747789490427;3
-16210980609071837346;3
-8681244567807222265;3
-17310140426006684145;3
-4483607173590384192;3
-17328155851418100209;3
-18013259281759192058;3
-13905128627533627844;3
-16210980603703128289;3
-16174956204729098721;3
-17328155851419087089;3
-17327877710410739953;3
-8537977136616632567;3
-16251795541551800802;3
-16180292101239595426;3
-17364187982406938802;3
-16179736881354301922;3
-4335262130392481599;3
-17327877709404631281;3
-17327877710411260401;3
-17599221806038544497;3
-16175233281660416481;3
-4556797282291348095;3
-17328160249531654641;3
-9113311989020550143;3
-4483607175099447869;3
-18193695802916922301;3
-4484737222167182912;3
-13816197565630618813;3
-4614484758577549411;3
-8969474943018394109;3
-18192564440685143037;3
-17327873312364753137;3
-16175233282734616993;3
-16211263183559713186;3
-8680966424880953915;3
-16174951807757443489;3
-18319795527331930623;3
-8676732102462372475;3
-17904616604662555129;3
-17327877709404631218;3
-8375849774618783857;3
-17904475350364616825;3
-17904334064666665465;3
-16175234346811253218;3
-16175234347886502369;3
-16175234347886506209;3
-18192564439744570301;3
-16211263144769675745;3
-16197752344949616866;3
-4065053857393113919;3
-17328155851419152881;3
-9095297592517230143;3
-17327877709336998129;3
-18192851377919681021;3
-17327878774488887537;3
-17328154786267787761;3
-8374721650192052401;3
-16174956205871526113;3
-17327877710411325937;3
-9096423499067618047;3
-17328155851418034673;3
-16174951807757906145;3
-17328160250539860465;3
-17329003609311473905;3
-17761349174612255223;3
-17329003609309897201;3
-16174956205804417249;3
-16174956205804417249;3
-8105631572456665329;3
-16176082105711259873;3
-17329003610318106865;3
-7240940444000018933;3
-8538259676811321847;3
-8536851236775879159;3
-16175234347886043618;3
-16175237679705874913;3
-16174951806682653153;3
-16174956205803954657;3
-17905464370943031353;3
-16197751280871530978;3
-16197751280871530978;3
-6951584167941464561;3
-4501904113481677439;3
-17329003610318106865;3
-17364184648438116850;3
-17328154787341463793;3
-17328155851419087089;3
-16175234347751760353;3
-6376390594132988155;3
-8686286932293744761;3
-8109541402452193393;3
-16174952871835529441;3
-9096423490409521663;3
-16211263144905466273;3
-17329003610318106865;3
-4339491994037337663;3
-16174956085541396961;3
-4353839514255310399;3
-8375847550094962801;3
-16174956204797784289;3
-16174956205871522273;3
-16175237680781127905;3
-17328159185387974897;3
-16210985001748586978;3
-17327877709404631281;3
-8375847551105527985;3
-8952308302400774653;3
-17327877709404631281;3
-8970322700911342077;3
-17327878775562629361;3
-4353275429390335551;3
-4064772374354934591;3
-16211266476791882210;3
-16175238745932492961;3
-17328155851419087089;3
-17327873311289434609;3
-16174951807825076706;3
-17327877709403644401;3
-4326254965497477695;3
-17327877709404631281;3
-16174951773398167778;3
-17327877709404631281;3
-17328160250539864305;3
-17616103687441211893;3
-16175237679774494945;3
-9096423490409522111;3
-16197752346023358626;3
-17327873311289958897;3
-16445172183446184353;3
-16179459804425154786;3
-17327877710410739953;3
-17327877710411264241;3
-16174957270955844065;3
-8375847558688305393;3
-16210981678249796066;3
-16445172183446647009;3
-17327877709403054577;3
-17327877709403054577;3
-16175234347886506210;3
-16175237679773508066;3
-16174956205804417249;3
-17599219586953703665;3
-8375847550098895089;3
-17327877710410801649;3
-16175233248374878434;3
-7222926063405916513;3
-16175234347886506145;3
-16211263143831269602;3
-17329003609310421489;3
-16174956170438045921;3
-18192846979873170429;3
-17328154786266145265;3
-17327877709336998129;3
-16211263144904945697;3
-16211262084048548002;3
-17327877710410801570;3
-17327877709404106993;3
-17598093695635218929;3
-16175233299914485986;3
-16174956205803889121;3
-16463463658885800933;3
-16175238744924873185;3
-16175237679773970657;3
-17350672802658185442;3
-16175238745932493026;3
-16175238745932489185;3
-16174956205804417249;3
-17329003610318106865;3
-16174956204796273122;3
-8374721650192052465;3
-16174956205804417249;3
-16445172183446122721;3
-16174956205871526113;3
-16176363579680879073;3
-16211267542951518626;3
-16175233281726996962;3
-16210985002823381153;3
-17328160250539864305;3
-17327878774487835121;3
-16197755677911347426;3
-4556794258566193983;3
-16174956205804417186;3
-16174951670318948833;3
-17314366928705058865;3
-17329003609310421489;3
-16176082104703574497;3
-8677303676574366331;3
-8713325298296584313;3
-4069557757656152639;3
-16174951807757967778;3
-16210980603770237154;3
-16175233281659363810;3
-17904616604661047801;3
-16252358532306890786;3
-8375847550094700657;3
-17327874376442900721;3
-17328154787340939505;3
-4556794533445484159;3
-16211263144904945825;3
-16175237680781127841;3
-17327877709404631281;3
-16174956205804417249;3
-17364184648437064177;3
-17328160250535637041;3
-17328160250539864177;3
-9168480826347813437;3
-17327878774488953329;3
-17598090355028898294;3
-4484738261862904575;3
-17328159184380817649;3
-16252358543044833442;3
-8374721651198685425;3
-18337809925841412607;3
-17327873311291011313;3
-16211266476791947746;3
-16211266477800088034;3
-16179737981873615074;3
-17904338462714687737;3
-17327877709404631281;3
-8375847550097351153;3
-4335261065238494783;3
-17327877710410736113;3
-17327877710410736113;3
-17905745631439810745;3
-17327877710410736113;3
-16174956205804417249;3
-17328155851419611377;3
-13022989419922175158;3
-17327877709337522417;3
-16175233282600460705;3
-16174956205804417249;3
-9096423491484279743;3
-16174956205804417185;3
-16175238745933017313;3
-8717272813624261177;3
-8717264017531238969;3
-16174956205804417249;3
-16176082105711325665;3
-4335261065238494784;3
-8109155516157554737;3
-16179737947513872802;3
-17327878774555996401;3
-16197751280871469282;3
-16175237679773970658;3
-16175237680781127905;3
-16174956205804417249;3
-16174956204797321698;3
-8375847551101595761;3
-8375847550097351153;3
-16175234347884995041;3
-17329003610318106865;3
-9096423499067584767;3
-8104787147457880561;3
-8519962755084640759;3
-16174956205804417249;3
-17363906506423595249;3
-4353284225548369727;3
-17406288977076482290;4
-17424294532617891889;4
-17424303328341848306;4
-17424303393034793201;4
-17424303328610250801;4
-17424303397061325041;4
-17406288968486547698;4
-17424303276802240753;4
-17424303393034793201;4
-17406288444769497330;4
-17424302825830674673;4
-17424303393068347570;4
-16397351159384371441;4
-17406288328536420594;4
-17406275121511985394;4
-17406132197885243505;4
-17406288427321159793;4
-17406288358597488753;4
-17424162092637286641;4
-17424293930953404657;4
-17406147659763839089;4
-17406165174644175090;4
-17424302761406132337;4
-18000763479349819513;4
-8667680832245758073;4
-8073002709733634161;4
-17550421164632961522;4
-17550280427144540402;4
-17406301621460726002;4
-17406306569262526706;4
-17424303311161979122;4
-8965372797513580093;4
-17406275134396887217;4
-18000764063465404665;4
-17424298328999915762;4
-17424293930953404657;4
-17406288384370995442;4
-17424303311161979121;4
-17406288380076028145;4
-17424302727046426865;4
-17424302727046426865;4
-17424303328341848305;4
-17406288392961454321;4
-17550280362585813234;4
-17424303328341848306;4
-16401847131015606756;4
-17406288328536420593;4
-17352236336915476721;4
-17406288418730733810;4
-17406288362896158962;4
-16397328073809326562;4
-16397328082390872546;4
-16401862485557244388;4
-17406288942717268209;4
-17406288324241977585;4
-18000764080645273849;4
-16397358922403475682;4
-17406288444769497330;4
-17424302778586034417;4
-17550421164632895730;4
-17424302761406165233;4
-13231187709549195512;4
-17424302791470936306;4
-18000764063465371769;4
-17424302825830674673;4
-16397354530798428642;4
-17424373645546385521;4
-17424302761406165233;4
-17424303341222522993;4
-17550280463651828210;4
-17406288328536420594;4
-16401855858389152226;4
-17406288328536420593;4
-17550403516612276466;4
-17550421164632895730;4
-17424303311157751921;4
-17424303328341848305;4
-16397345665986982372;4
-17424303328341848306;4
-13659012515487070713;4
-12078284767535297207;4
-17424303392766357746;4
-17424303272507273457;4
-8676687997141022841;4
-16472780954385051877;4
-16361330071696433636;4
-16401844876157776356;4
-18000764080645273849;4
-17406288418730733810;4
-17406305985146974450;4
-17406288994525311218;4
-17568435498718392562;4
-17406288380076028145;4
-17424303375854924018;4
-17424303393034793202;4
-17424303375586488561;4
-17406288392961454321;4
-17406288427321192689;4
-17406288328536944882;4
-17406288384370995442;4
-17424303276802240753;4
-17424303345521684593;4
-17406288354306224370;4
-17424303311161979122;4
-17406288418730733810;4
-17550403508022407666;4
-13231222764669759733;4
-16397345665986982372;4
-17406305985146974450;4
-17406306036955541746;4
-17406288418730733810;4
-16397358922403475682;4
-17424303276802240753;4
-17406288912651972850;4
-17406288362896683250;4
-17424303311161979121;4
-17550403516612276466;4
-17406288328536420594;4
-17406279532443398385;4
-17424293930953404657;4
-8705325052359899257;4
-17424302727042199665;4
-17424302761406165233;4
-17424302761406132337;4
-17424303293982109809;4
-17550421201408618738;4
-16252804535668502754;4
-17424318785660711154;4
-17406288362896683250;4
-17928706452365015097;4
-17406288328536944882;4
-16253384506309931234;4
-14059990726534611428;4
-17406147625407803634;4
-17550280435734474994;4
-16396199974879228130;4
-18000761864442378361;4
-17334230850458908785;4
-17424303311161979121;4
-17424303375586457713;4
-18144897045858679034;4
-8077655701208461425;4
-8109461970248822897;4
-16397499659890782434;4
-18009841888625752314;4
-17424303276802240753;4
-16397328069505970466;4
-17550280362720096498;4
-17424302727046426866;4
-17424302778586001521;4
-17937784002525558905;4
-17424320439491522673;4
-17352245734303887473;4
-17352245236083486833;4
-8221806017956573297;4
-448390743601600087;4
-4902170330877948003;4
-17406288393229889778;4
-17406288418730733810;4
-16217338692627382498;4
-17406288444769497329;4
-16180082370209181937;4
-17424303311161979121;4
-17424303311161979121;4
-18000763513709590777;4
-17424303397329760497;4
-17424303311161979121;4
-17424302727046426865;4
-17406288345749844210;4
-15594574636644063323;4
-18000764115005012217;4
-17928706486875748473;4
-16397354457785037282;4
-17424303393034793201;4
-17928776855351752825;4
-17424303379881455857;4
-17568418546482016754;4
-17406288319812268274;4
-12042378026900775912;4
-18009621178846312569;4
-17406288315652042994;4
-17424302778586034417;4
-17406288994256351473;4
-17406288444768973041;4
-17572939738295431666;4
-17406288392960930034;4
-17424302825830674674;4
-17406279523853529586;4
-17424320370772078834;4
-17424303276802240753;4
-6919781860267552883;4
-17352245133008498929;4
-17352104395515916401;4
-8705334450016778361;4
-17352245786107736177;4
-17424302843010543858;4
-17424303392765833458;4
-17406147591048556657;4
-17406288380076519537;4
-17424302722751459569;4
-17424302830125609073;4
-17406288448795996273;4
-17424302761406132337;4
-17406288328536944881;4
-17406288427321192690;4
-17352236938206670961;4
-17406147655473066097;4
-17334221938401767537;4
-17406288328532717681;4
-17424303375586488561;4
-17406288328536944881;4
-17406288380076552434;4
-17424302825830674673;4
-16397352327481258466;4
-17424302727046393969;4
-17424302843278979314;4
-17550421168927928818;4
-17424302720603975922;4
-17424302761406165234;4
-17694237779467759858;4
-17406138790660600049;4
-17406132185000374450;4
-8714403221654485049;4
-17406306019506712818;4
-17406306019775148274;4
-17550421166780445170;4
-17901605122710763769;4
-17406288324241453297;4
-2818193697910370920;4
-17406147591048589554;4
-17694518739048394993;4
-13231186736470667512;4
-17928706452528592953;4
-6790059376332725821;4
-17406279532443365489;4
-17406288328536387697;4
-17554783962347401458;4
-17406147591048589553;4
-17554783958052499954;4
-17550399109841678834;4
-17406288328536944882;4
-17554784038994112754;4
-16401862534387331556;4
-17370118794027528434;4
-17424303393034793201;4
-17964593944842533113;4
-17352245128713498737;4
-8705325602132490361;4
-17352245184548075633;4
-17406143188707111090;4
-17550421110945870065;4
-5492545465912160367;4
-17406305937936412914;4
-17406288444501061874;4
-17406288328536420594;4
-17424302761406132337;4
-18000764029105633401;4
-17406288328536944881;4
-17406288328536420594;4
-17406288328536944881;4
-17424303276802240753;4
-16397341369006354658;4
-17550421198992634034;4
-17424302761406165233;4
-17406288392961454258;4
-18000834415029713145;4
-18000821272429787386;4
-17928706482308151417;4
-17406288427321192689;4
-17424320319232471282;4
-17406165247658619121;4
-17406288444500537585;4
-17406306019506712817;4
-18000834513809733753;4
-17406288328536944881;4
-17406160840887955698;4
-17424302761406132337;4
-17424302761406165233;4
-17424302830125641969;4
-18000764132184848505;4
-17424302826099110129;4
-17424302843278979313;4
-17550421207851004146;4
-17406306010916778226;4
-17424303375854399730;4
-17406288947280670962;4
-17550421207851528370;4
-17406306040847331570;4
-8965514325871443517;4
-17406288418730733810;4
-17406306019775148274;4
-17424373697086025969;4
-17550403578755150066;4
-16397343531388236260;4
-17406147655338356978;4
-17406143253131096305;4
-17406288427321192690;4
-17406288362896683250;4
-17406288328536944882;4
-17928768025230342201;4
-17424303276802207857;4
-17550249574121206065;4
-4334925756883696701;4
-18000763548069329145;4
-17406288427321192689;4
-8704199753815832633;4
-17406306036682881137;4
-17406288362896158961;4
-17406306019506712818;4
-17406288324241977586;4
-18000763479349852409;4
-17550258374634959090;4
-16397325874786071010;4
-17406288328536420594;4
-18000763543774361849;4
-17424302791470936305;4
-17406165251954110706;4
-18000763475054852217;4
-17424302727046426865;4
-17424302722750935281;4
-17424303375585933425;4
-8704199715093772409;4
-16253226086441218274;4
-16253243734327619810;4
-17406288446648086770;4
-17406288427589628146;4
-17424303311161979122;4
-17406288427589628146;4
-17406288362896158961;4
-17424302761406165233;4
-17406147646882640114;4
-16397358926832660706;4
-17424302727046426866;4
-18000764029105666298;4
-17424302761406165233;4
-17424303393034793201;4
-17424302778586034417;4
-18000834397849843961;4
-18009833214939035769;4
-16397358866568966626;4
-17424303311161979121;4
-17406288328536944881;4
-17333091631727964273;4
-17928697084919707769;4
-17406279532443922673;4
-17928705881012729977;4
-17370118789734658289;4
-18000764097825110137;4
-8705325653957687353;4
-17406288427321192689;4
-16253243743051772130;4
-17406288362896650353;4
-17406288328536944881;4
-17928706486603118713;4
-17424302830125609073;4
-17424303293982109938;4
-17550421725126193650;4
-17550421744487625202;4
-17424303367264989426;4
-17424303393034793202;4
-17406147659801620722;4
-17982749729380399225;4
-17424303328341848305;4
-17424302791470936305;4
-17568506088653058804;4
-17406288362896683249;4
-17406288449064464625;4
-18000764063465404665;4
-17424303375586488562;4
-16147991817682481377;4
-8653967061672818801;4
-17512422068812046834;4
-18088936078709940730;4
-18000763530889427065;4
-17550421757607342322;4
-17928706469423249529;4
-8705333968980686905;4
-17406305985146974450;4
-17406165273696858354;4
-17424303276802240753;4
-17406306560941551857;4
-17406306010916778226;4
-17406288444501061873;4
-8235343950302507506;4
-17424303375586488562;4
-17406288427589628146;4
-17424302825830674673;4
-17406286219975979250;4
-18000750834966362233;4
-17568417912970604593;4
-12812617374334759154;4
-18188709890519620735;4
-17928706486603118713;4
-5492987756979113759;4
-8705334449748588601;4
-15586754913703319675;4
-17424303341495185649;4
-8705333900026476665;4
-17406288427320668401;4
-17424302727046426865;4
-17424302761406165234;4
-6659525334420839967;4
-17550403572446916850;4
-17892633103566796921;4
-17406288328536944882;4
-13226666938374664434;4
-17891045965225851129;4
-18000763466464489722;4
-17928692682045585657;4
-17694580827090907378;4
-17424303311161979121;4
-17424294515068956913;4
-17406143184277401778;4
-17892748040612640889;4
-17406288444500537586;4
-17352245734299695217;4
-16365833897079009506;4
-18000821203710310649;4
-17314512634132328561;4
-8073143861828939889;4
-17424302727046426866;4
-17424302727046426865;4
-17406147591048589553;4
-18000764063465404665;4
-17424303276802240753;4
-16253210684554277090;4
-17406288977077006513;4
-17406288328536944881;4
-17554924776478339508;4
-17406288363165085809;4
-17406147655472574705;4
-17424302825830674673;4
-17550418553292845298;4
-16401291808932622820;4
-8091140665997029489;4
-18000825653296396345;4
-17424303375586488561;4
-18000764080913709305;4
-17424303311430414577;4
-17406288444769497329;4
-17550396907731349553;4
-18000764127889914105;4
-7798530243407442029;4
-17928776821021112441;4
-16397328073800937954;4
-17352232488624779505;4
-17406288444769497137;4
-17424302830394077425;4
-8668236927699810361;4
-17424364884081570033;4
-17910762435367205113;4
-17406288427320668402;4
-17424303311161979122;4
-17406288878292758770;4
-17406306036955082994;4
-4335210551861721149;4
-12812616829146018033;4
-17406288384371519729;4
-17424302825830150386;4
-17406288427320668401;4
-16397343466963726820;4
-17406288410141323506;4
-8077506180646205553;4
-8221656471489769587;4
-8073125645790507121;4
-6920063403695304801;4
-14348203431051903944;4
-17406279528148431090;4
-18189800332123339901;4
-17406306019506712818;4
-17568436173028323826;4
-17406288427321192690;4
-17424302778586034417;4
-17928776855619926137;4
-17406288319942260849;4
-17352245133008466033;4
-17406288328536420593;4
-17424303276802240753;4
-8668170905189906553;4
-17424303395182342193;4
-16401862696245653730;4
-17568433364387623410;4
-17424303375586488562;4
-7798265331175157885;4
-17424302761406165233;4
-17424302778586001521;4
-17406147578163163314;4
-16401847131014554084;4
-17424302722751459569;4
-17928706486607313017;4
-17424302727046426865;4
-17406288384236777714;4
-17406288392960930034;4
-4336065525499836473;4
-16365799571431944418;4
-16397324768957821169;4
-17424302727046426865;4
-16217180783728783842;4
-16397334664427204849;4
-17424303328610283761;4
-17406288390813446386;4
-14139324784907109319;5
-13852224706784248291;5
-13851098800225239539;5
-16143709150491689412;5
-13842092662970368499;5
-13851098798077755891;5
-14140455084001313735;5
-14157343582738170343;5
-14342823453412804006;5
-304271120692118503;5
-16174951807754421218;5
-13891626762318102980;5
-4915952748186518003;5
-13851098798077755891;5
-13909923739477197188;5
-16395777698587340900;5
-16395777698587340900;5
-13905420134648103876;5
-14734085798945342447;5
-14139610649206178760;5
-13851236241193812932;5
-16143498078622564740;5
-16175233257095553441;5
-13846732641565918084;5
-7439661519532712931;5
-14342260537810732518;5
-13869390272443696068;5
-13837866175504040388;5
-13851098798077756387;5
-16156941809170497987;5
-2052500079084014367;5
-17310003516274098594;5
-16174951817552314756;5
-13869391338535108996;5
-13851376978680332772;5
-16147719120937796036;5
-13905142003538313668;5
-4933971544675402231;5
-16147793870548615300;5
-4915957147248050679;5
-17300645023590891746;5
