3997679 460558 1842232 1893793662 2
3735246 460302 792632 1894842111 2
3964775 198414 1841200 1894842110 2
1900543 198414 1841208 1894841982 2
3702503 460558 1841200 1894842174 2
15999 13042439 920632 1894842111 2
8063 2162951 990328 4042850111 2
31871 15140623 1865968 3773890430 2
4191217 66311 998456 4042325760 2
8191686 198158 1842232 1886420862 2
8191686 132622 1841200 1625358335 2
1850983 460302 792632 1886453502 2
16776903 198414 1841200 1625358079 2
8322759 198406 792624 1885405183 2
8323015 460558 1841200 1625358335 2
3964775 198406 1972280 1893793534 2
3964647 460558 1841208 1893793534 2
1605222 394758 792632 1894842367 2
4095847 198414 793656 1893793791 2
1867383 4392718 792624 1893793534 2
65222 13043470 1842232 1893793535 2
1605319 8587022 1973304 1893793791 2
3997379 198414 3960928 3774676740 2
4095727 4654862 1841200 1625358076 2
31998 13043470 1849456 3772841724 2
4128711 460302 1849456 1625358076 2
4079231 14877447 396312 812675327 2
3964903 197382 792632 1885404927 2
3964647 4392710 793656 811663359 2
3964611 198414 792624 1893793791 2
1851135 14877443 462364 405827839 2
8191687 8849166 792632 1885405183 2
3964615 198414 792624 1893793791 2
1588350 13058823 924696 946888943 2
8191687 8848910 1841200 1885405182 2
8191686 8783372 1849392 1885405182 2
3735247 8849166 792632 1885405183 2
16777215 9373196 1585264 1625358080 2
3735239 8848910 1841200 1885405182 2
8191942 460302 792632 812679038 2
16744190 13043462 924696 808484735 2
1605359 460558 3962992 3772841596 2
32511 15140623 1980528 3772841726 2
16712734 4158307 198414 405829695 2
1605374 13043470 793656 1886453759 2
16777199 13043214 792624 1894841856 2
3964647 12977676 1847344 1627193087 2
1867511 15140358 792760 2030042624 2
32510 12977678 793656 811663103 2
531583 15975171 460574 1014558975 2
1605374 13043470 793656 1886453759 2
3997415 13043462 924732 2020667647 2
4095843 197382 793656 1886453503 2
4095971 198414 792624 1885405183 2
3964647 198406 793656 1885405183 2
3997415 13043462 793656 1894842367 2
1605351 8585991 924728 2029060095 2
3997415 460302 1841208 1894842238 2
8349543 4654862 1849440 3774643712 2
1080574 13043470 924728 1885397247 2
4095975 198414 1849456 1625357836 2
7929543 8849166 1842232 1893793535 2
8323015 198414 792624 1893793662 2
4095843 198414 1841200 1895366400 2
8323047 198414 1841208 1893793791 2
2323455 9375503 2036531 1665385471 2
802431 14877443 462364 946921727 2
73279 6752007 400444 2020733183 2
3964647 4392462 792632 1886453630 2
1588863 15188739 462364 947450111 2
1638087 8587022 1842232 1893793791 2
1867767 197383 924700 946929663 2
32767 4392710 924728 1894842366 2
8191718 394766 1842232 1894842366 2
8191694 396812 1849392 1625358334 2
8323047 13043470 793656 812678782 2
8290147 198158 1842232 1887240062 2
1113326 8849166 1841208 1893793791 2
3735271 8849166 792632 1893793791 2
1605351 4654862 924728 1894842367 2
3735271 460558 1841200 1893793790 2
1867495 198406 792632 1894842367 2
3964615 460558 1841208 1893793790 2
32511 15714055 924728 1886453374 2
3997438 13504014 1980528 1625357824 2
1998823 198414 792624 1625358334 2
3964647 198406 793656 1894842111 2
8191687 460558 1841200 1893793791 2
8191943 198414 1849584 3770744444 2
8322759 460558 1841200 1894842367 2
3735271 198406 792632 1893789951 2
8191687 460558 1849456 1625358335 2
1867767 4391686 924728 1893793022 2
1867495 4392710 924728 1894842111 2
3735278 460302 1849392 1893793791 2
16703111 400924 3698928 3774848512 2
7929582 921102 1841200 1894842118 2
16711375 8849166 1849568 3772841472 2
15999 12780295 924728 2029059839 2
8322791 198414 1849456 4043112192 2
4095847 198158 1849456 1895825216 2
16531071 6751750 396444 2553823039 2
3964671 12780295 396316 942700799 2
8158446 12977676 792632 812679038 2
16580303 396812 1849456 3774414840 2
7929550 394766 1849392 1895628798 2
3997382 394766 1841208 812711935 2
8191686 396812 1579056 1895366654 2
16707527 986636 1587248 1895825152 2
8191687 460302 1841200 1893793535 2
8355811 198407 924728 946929663 2
8191686 8783374 1849400 1885405055 2
3997414 13043214 1841208 1886420863 2
4095847 198406 792632 1886453758 2
4095971 198414 792624 1894842366 2
8191695 8848908 1841208 1886453759 2
8191687 394764 1841200 1886453758 2
3997671 8585990 924728 812711935 2
3997382 394764 1841200 1894842238 2
3960454 394766 792883 862420991 2
8318951 460558 1849456 3772841728 2
8191174 8521222 792632 1885405183 2
1982307 66311 924696 812711935 2
3964903 12780295 924728 1886453759 2
3964899 198406 793656 1886453759 2
8388547 198406 792632 1894842236 2
8191687 8587014 792632 1885405183 2
8322759 460302 1849456 1625358078 2
1850495 15188739 462620 947450111 2
8158951 4392718 792632 811663359 2
1081070 13043470 792632 1885402879 2
8158919 460302 1849400 1885404927 2
16567943 462364 3698912 3236233182 2
16776446 8783373 1585248 3233873662 2
801151 16763916 1579056 1886420856 2
1112191 16674572 1579056 821624440 2
8191743 460558 792632 1893793535 2
1605375 13043214 1849456 3774414344 2
3997423 460302 1849400 1894842112 2
3964671 460558 1841208 1894842174 2
6270 15140614 924728 1895366655 2
3964647 198414 792624 1894842110 2
1867747 66307 924728 820051967 2
3997639 198414 1842232 1893793791 2
1605375 12780295 924728 1894841599 2
8191687 198158 1841200 1893793663 2
3702511 460558 1842232 1885405183 2
3735246 8848910 1841208 1893793407 2
30974 12977670 792632 1894842111 2
12525363 2162947 8816140 406339583 2
16776444 12977670 792624 1885404927 2
8323055 460558 1849392 1895792384 2
3177676 986140 1650993 1677688577 2
3702655 12977678 793624 808484671 2
31998 12977676 792632 1886453759 2
8323015 460558 1849400 1893793784 2
15486 16762631 855064 942698751 2
8187623 9375502 1849400 1894842352 2
65475 12780295 2047224 4041273599 2
3735543 198406 1849392 1887370752 2
3275261 985369 1126688 3250716641 2
8323015 198414 1841208 1885405054 2
3964534 396828 3698800 3774774784 2
3702014 4463676 3698784 3238002432 2
4095843 198414 1841208 1893793534 2
16580551 460558 1841200 1625357830 2
8323047 13043470 793656 811662878 2
16777159 460558 1841200 1625357824 2
8322759 198406 793656 1885404415 2
7929550 8783372 1849392 1625358334 2
8322919 460558 1849392 1625354492 2
1604862 13043463 924728 1886449919 2
3964671 13043462 793656 1886453759 2
8191999 8849166 792624 1885405182 2
32511 4654862 1980528 1625358335 2
1605375 4654862 1865840 3772841854 2
3964671 460558 3962992 3772841568 2
3702511 13043470 792632 1886453504 2
3964903 460558 792632 1886453759 2
1588350 16762631 462364 942698750 2
3997383 460558 792632 1893793535 2
3997423 8849166 792632 1894842111 2
3997383 460558 1849392 1625358335 2
31999 13567758 1842296 1893787391 2
8323047 198406 793656 1885404927 2
8323015 460558 1849456 1625358334 2
1638143 13043470 792632 1894842367 2
3997671 12781326 793656 812711807 2
32494 15099398 924728 812678752 2
8290247 460302 1841200 1893793790 2
4095719 4654862 793624 1893793791 2
8191943 198406 792624 1893793791 2
8191686 394764 1841200 812679038 2
16744142 12977678 800816 1626406400 2
1588991 16237315 460558 473460991 2
8191719 8521486 793656 1885372159 2
7929542 8848910 1842232 1893793535 2
7929543 8849166 1849456 1893793791 2
3997415 13043462 792600 811663359 2
4095975 198406 792632 1894842367 2
3964647 8849158 793656 811663359 2
3735239 8849166 793656 1893793535 2
15486 15156999 925240 1893785854 2
540286 15140623 1973304 1893785855 2
8323015 460302 1849456 1625358080 2
16776444 13504012 1587312 1625358076 2
31999 13043462 924728 1894840575 2
3735247 8849166 792632 1894842367 2
1605367 12780295 920632 812711935 2
1605351 8849166 1849456 3772841982 2
3964647 13043462 792632 1885405183 2
32511 13043463 793624 2020671487 2
1081087 460550 924728 2029846076 2
3997439 460300 1849392 4042849796 2
16777215 13567750 800880 1626801152 2
3964519 4391686 793648 1893793534 2
3964615 12781326 792624 1885404926 2
3735239 198414 792632 1886453631 2
3964519 4392718 1841200 1625358078 2
7929038 8849166 1849456 3772841982 2
8355783 198407 989496 829518335 2
16576135 462350 1849456 1893793535 2
3964903 460558 1849392 1894841856 2
3702511 460558 1849392 1894842112 2
16580303 986894 1847408 3773890048 2
13092623 924956 3700976 4041275647 2
32510 13042438 793624 812711679 2
8159207 200478 3960928 3233873440 2
3964615 460300 1849392 1627389696 2
1900279 13043462 792624 1893793534 2
999271 6488835 986648 811663359 2
8191687 460300 1849392 1625358335 2
3735239 460302 1850480 1626406526 2
3964615 460558 1849400 1893793662 2
1081070 13043214 1849456 1625358079 2
1867751 198414 1842224 1625358335 2
8141948 15075079 466460 946921983 2
1998823 198406 792632 1886453503 2
3702014 13043462 924728 1886449919 2
3964647 8849158 793656 1886453503 2
3964671 460550 789528 812711935 2
8388579 197383 920604 946927871 2
14590 15074830 792604 946896511 2
2039679 7541523 3612220 942694655 2
2047871 7541523 2039352 807428351 2
8158919 460558 800824 1885404926 2
16580335 8785420 1849400 812679038 2
3735278 12977676 792632 812679038 2
8191727 13043214 1842232 812679008 2
15999 6489862 801912 1894838527 2
7929550 8785695 4143216 3770744320 2
1605375 12781318 924728 1893793022 2
3997639 198414 792632 1893793791 2
3964647 198414 793656 1885405055 2
3964903 198406 800816 1893793534 2
16771015 462622 3946608 3772825848 2
31999 13043470 792632 1893793791 2
1580159 15188739 462622 1014558975 2
3964647 198414 1849456 3770744574 2
4095843 198406 793656 1893793023 2
3964647 198414 792632 1893793534 2
3964647 4391686 793656 1893793534 2
7929038 8785420 1841200 4042326015 2
3964671 13043470 792624 1893793662 2
3997423 460558 1847392 3772841726 2
32511 13043470 1849456 1625358078 2
8191999 8849166 1849392 1625358328 2
8191727 460558 792624 1893791999 2
16777167 460558 1841200 1886453624 2
16580294 8850958 1841208 1893793534 2
32767 197383 986136 2029060095 2
7403935 991007 3764320 3233937912 2
65278 1973368 8289799 33752039 3
8322654 800892 8259331 50545511 3
16711198 1850494 393987 56852028 3
16649756 3702398 460547 65502720 3
458510 1849470 2556675 63172478 3
16776974 1850430 459523 65502780 3
16727580 3947582 197379 65437184 3
16744222 1865854 393987 54754840 3
16776990 1866879 459523 63405568 3
16776718 1850430 459523 65502780 3
16711196 1850430 459267 65502744 3
16776974 1850430 459527 130481788 3
16711198 1850430 459523 65437208 3
16776974 1850494 460547 55016984 3
7896847 1850430 459523 3353837112 3
65295 1850494 460551 2278030972 3
8322574 1850494 460547 1139244568 3
16776816 8224252 7896076 202164273 3
30940 13569807 2035471 264753023 3
16678668 3685438 393987 3286662712 3
16743964 3701822 393987 3286662200 3
16715532 3963966 197379 3286727736 3
8191758 1850492 393987 2261154872 3
16776975 1587326 395015 126353016 3
8355599 1850942 459523 1182678016 3
7896959 1850492 394758 3335453728 3
126591 1973372 3016198 3338599456 3
16770019 198407 197603 3823337216 3
4128743 13043214 459523 3823335192 3
16776988 3963966 459523 3355343872 3
4128526 1850494 395011 132578940 3
8322846 1850494 395011 130481788 3
16711454 3964478 197379 3286662656 3
16776990 3964030 459527 3353837056 3
3735550 792636 8259331 63438460 3
16776974 1849468 2032387 57114136 3
16711182 1850430 394759 126254652 3
16711182 1850430 393987 63405884 3
16715292 3964430 460551 133069848 3
16776732 3685502 459523 63340088 3
16719388 3964479 197379 1139244544 3
16776974 1850430 459523 65502736 3
4128286 1850430 459523 57114140 3
8388366 1850494 459523 65502744 3
16715292 3964422 460547 3355343872 3
16711182 1850431 197379 3287776792 3
65150 1850430 459523 65240636 3
16743950 794142 8618883 2209586700 3
16776716 1867327 197379 65502744 3
16735772 3964478 459523 1139244568 3
16711198 1850430 460547 1130855960 3
16719388 3963966 460551 3354295312 3
16776990 3684476 4064003 65502744 3
3210446 396830 1969670 3338567168 3
8290062 1850430 394758 3337584184 3
32527 800892 394758 2261253756 3
3964615 198430 1968071 3892198400 3
8388366 1850430 459523 3355343872 3
16719628 3700862 919302 3338566656 3
925246 8339203 197379 3286499198 3
8324878 1588286 197379 1131839231 3
4521500 1849468 8259078 63405624 3
127 4136767 4130563 55017278 3
63608 3174520 1580060 436174847 3
16711196 1603708 8259079 1197899288 3
4128540 3964030 395015 3355343872 3
3964647 460558 1967623 3354295296 3
16711196 3701886 395015 1207926332 3
16710680 7404550 394958 4227858687 3
65470 1850495 460551 3825155072 3
16776974 1850430 459523 1131822080 3
16776972 1587324 394759 116161536 3
16317721 3240317 855815 130907152 3
16713486 4079363 197379 1132428860 3
16653852 3700846 395015 130508348 3
16682508 1604734 459523 63438460 3
16777214 1850430 393731 1132363264 3
16776974 1850494 459523 63438392 3
2031134 1849470 459523 56852030 3
16743948 3702319 459523 65437184 3
16715534 1982247 197379 3825172016 3
65534 793660 8324867 50587518 3
924728 8290063 460551 2280062588 3
793660 8261383 460551 3355343920 3
16719630 3700860 7210499 2210856568 3
8322759 460574 1967875 3286728216 3
3735278 12979740 1967622 3334897152 3
8339214 794142 197379 859807432 3
16776975 991007 65536 4136712 3
3997503 3947646 460551 124681216 3
16776990 3964447 197379 3288284160 3
16776990 1850430 131843 1130790424 3
16776990 1850430 393987 1130790424 3
16715580 8290051 65987 3883891808 3
16719388 3964542 197379 1138982460 3
16715534 1866814 394758 113704056 3
4128526 1842238 2032387 2210922108 3
2064134 793630 2032387 2213019518 3
294782 1842238 1967622 251591932 3
3964927 462366 4064003 50545535 3
16715548 3964675 197379 3288284160 3
3178214 460558 1969671 132611710 3
16719388 3964431 459527 3355343872 3
16653852 3963918 197379 3288301118 3
8191742 1849404 8259079 50578407 3
16711198 1849468 8258307 56852028 3
16715292 3702318 197379 2212986384 3
16715292 3702286 459523 3288235536 3
16777022 1850494 393730 130481208 3
16776990 1850430 393731 66027032 3
4070460 8158735 197379 65503102 3
4070460 8142350 131843 2212986686 3
16719644 1588238 394758 3338632447 3
16715534 3948351 65793 1634959164 3
16776732 3701886 197379 63438392 3
16776990 1850494 197379 3284631096 3
16776974 1850430 459523 1130855960 3
16718908 8158983 197571 4026425440 3
16743948 1588286 197379 1130790428 3
16743950 1850430 197379 1130855996 3
3735294 1849468 1967879 126286960 3
16776734 3963966 459523 125795864 3
16727580 3964423 459523 3355343984 3
16711196 3963966 395015 115768336 3
16744220 3963918 460551 3355343872 3
16719388 3701767 459523 2281601248 3
16711196 1603708 4064775 130481200 3
16711196 3964030 460547 130481152 3
16711196 3964030 459523 132545536 3
16727580 3963918 460551 3355343872 3
16711196 3700862 395011 65437240 3
1973308 8273415 197379 63176702 3
8191687 460318 1968007 3354295296 3
16727580 3701886 460551 2280029184 3
3800847 933439 196867 1669280768 3
16711454 1850494 459523 57114136 3
16776990 3947582 459523 1130855936 3
32639 1982015 459523 1669283328 3
589695 924734 4129539 21095294 3
8261148 3701767 197379 65436728 3
16711196 3701886 393731 48659456 3
16719388 3948039 460551 3355342880 3
4128542 793662 459523 54755198 3
16777020 8158318 395015 3355326464 3
16777016 7896076 790022 3472699392 3
16719372 1850431 459523 3816766976 3
16776990 1850430 459523 3288235008 3
7962623 1642809 3999495 117960057 3
16715292 3701806 459523 3355343872 3
16715292 3964423 197379 3355343968 3
1867639 460574 1967879 3354394128 3
540287 6752030 1967623 2280095288 3
540286 15074831 2033414 3336994364 3
16744222 3700862 459523 65502720 3
7929550 921118 1969671 133168696 3
16711198 1865852 4065027 57114136 3
16776990 1850494 459523 54754844 3
16711454 1850494 393987 63405624 3
8322846 1850430 393730 40009240 3
3997470 1849406 393987 54689336 3
8388510 10264094 8848259 595017216 3
16776990 3947646 395011 65437208 3
16776990 1850943 197379 1669283328 3
16653372 8158766 459527 3337518128 3
4093795 197383 460615 1734835772 3
16776974 1850494 459523 63143548 3
16776974 1849470 393986 46595708 3
16776974 1866878 197379 63405584 3
8388366 1850494 197379 65240636 3
16776974 1850494 460547 2277965328 3
8191687 460574 1967879 3355343872 3
3735271 460558 1969671 3355343872 3
16719388 1850895 459523 57114120 3
16661560 7896076 921359 3489626112 3
16743217 2191641 724745 232386881 3
65535 1981567 459523 65273628 3
8322572 1585272 8259079 122060348 3
1900060 1849404 8259078 122123900 3
63793 7566323 2033676 2415785984 3
16743948 1588286 197379 65240860 3
63995 7566331 1640460 218099712 3
16777087 7403640 789516 215545888 3
16711486 1850430 393987 54951484 3
16777022 3700860 394758 126286904 3
16777022 3701822 459523 130514480 3
16715276 1588286 459523 63405624 3
16727580 3964430 394758 116292656 3
16776972 1588350 393987 63372856 3
16653836 1850430 459267 1139244568 3
16653852 3964542 197123 3286728216 3
16711182 1850430 393735 130514492 3
16719644 1587324 918275 65502744 3
16777159 13541151 65793 826007296 3
16776990 1850942 8848003 1115569152 3
16776991 3964478 394758 1115044864 3
16744223 4079367 197443 3816691712 3
16678429 3766557 986893 2415489024 3
8273694 3964431 459523 3288301056 3
8290076 1850430 393735 3892280832 3
8339263 1904415 4129551 52371203 3
8289822 1587324 4064774 108952632 3
8691515 3343111 460547 931135372 3
16711454 3964030 919044 217905152 3
16547612 8158238 919302 268367872 3
16719646 3964430 460679 4026406912 3
6356799 3963004 790028 2395798560 3
65295 1981567 460547 63405056 3
16711196 3733628 395015 133986304 3
16661616 15857949 2035471 536670208 3
8330780 3700860 919046 3338435584 3
8289820 1588285 984839 2414737408 3
16719630 1850430 460551 3352296448 3
16711438 801918 395015 130547256 3
16776974 1850494 459523 132611608 3
1965839 800894 459523 63438460 3
32487 12781326 1969670 3335454264 3
16715534 3700860 919299 3353771520 3
8355598 1865852 4064770 3267787832 3
16744206 3963966 393735 2261187632 3
16711454 3964030 460547 3355409920 3
13565951 9667335 919299 859782664 3
15793934 1849470 460551 130547256 3
16744206 1867327 197379 3286466048 3
16744206 1866814 393735 3337518096 3
16711180 3701886 459523 65502776 3
32511 13043471 1969923 3286728252 3
1965855 924734 2556675 54753086 3
16743964 1866798 197379 1139244568 3
9502719 858425 3999495 117917564 3
1867495 197383 984835 31686462 3
16719372 3964431 460551 3354295296 3
16776716 1866879 460551 130448384 3
16719644 3964423 460551 2281601120 3
16776990 1850430 459523 56851996 3
16743950 1850431 197379 1130593816 3
16776718 1866878 459523 1139179024 3
16744206 1866814 394758 3335453696 3
65310 1849464 8130054 113700476 3
1605351 4392462 1969670 3335453752 3
16719644 8158726 131843 3355343872 3
1113342 12977678 1973254 113692414 3
129533 859449 3751181 268302592 3
16727566 1850911 459651 3279830016 3
1982350 9215134 8815234 3824631296 3
65406 1849468 984838 126353016 3
16776990 3964446 394758 2263644160 3
16662044 3734590 13502198 4265492480 3
1605631 4391687 984835 3816767232 3
16678428 3701822 394758 3338566672 3
16579608 7403544 789517 2415915008 3
14745406 3733756 986895 2381864960 3
65295 1850492 460551 3353837080 3
16711438 1866878 459523 3346938880 3
16727580 3947582 394758 3330177024 3
16743964 3947582 459527 2277932600 3
16715292 3948070 197379 3892280856 3
16776990 1865848 8259078 113671736 3
8191516 3700860 8130054 113704568 3
16776974 800828 393987 63366776 3
16711198 1865852 8259331 3286728216 3
3964647 198415 1969671 3351707192 3
16711198 1850430 459523 1130593852 3
16744206 1866814 459527 2277932048 3
16776975 1981503 196865 31686428 3
16678412 1588350 395011 3351707192 3
16715548 4079363 196865 3816766512 3
16711452 3963966 393731 1131888128 3
16662076 3964422 459523 1736392240 3
16719641 3751687 460551 125779967 3
16776990 3963918 197123 3825106032 3
8381411 197383 197443 3824385792 3
4194297 15827201 196993 4059135775 3
16523023 2039548 16649863 2274360320 3
16715292 3964430 394758 3338566656 3
16719388 3963918 460550 113671216 3
16744206 1850430 460547 2263252536 3
16711454 3964030 395015 130477692 3
65052 1603708 919046 113770108 3
8323015 8848926 983811 3288301056 3
16776974 3701886 460551 131005552 3
16715550 3963911 197379 3286728192 3
7928974 394782 1969671 3354361352 3
16662302 3963934 394758 113671184 3
16715534 1849406 459523 2212757372 3
8355591 2047551 196865 3816783360 3
1900431 9313310 9340550 3270917660 3
16719388 3701790 460551 2264824864 3
8339230 3700862 919042 3330161664 3
16711182 1866878 394755 2278030908 3
8322846 1850494 394758 115768336 3
16744206 3963918 460551 3355343968 3
16776991 3964028 919046 2264693760 3
8355598 1849468 4064774 3334896688 3
3735271 198430 1967875 3883875328 3
8355598 3685438 394758 3335420976 3
1849464 16649735 459527 3354394232 3
16744206 1850430 459527 3355344384 3
16715276 3963918 393730 3334896656 3
16678414 3947582 459271 3354361400 3
16649758 1588286 395011 3345382936 3
8290063 1850943 459523 3286728312 3
16744206 1850494 459523 2212986392 3
16719646 3701822 459527 132546072 3
16713500 3948039 197379 3287760432 3
16743966 3963966 394758 3337518080 3
16744222 1850494 460551 2261154864 3
16678686 3963966 393731 130448384 3
16715534 1850430 197379 3286662712 3
16719630 3963942 197379 2213444608 3
16776732 3963966 197379 1138982460 3
16776974 1850494 459523 63143484 3
16776974 1850494 459523 63405628 3
16776974 1850942 197379 3286728192 3
16711438 1850494 197379 63143484 3
16776974 1850430 197379 65502744 3
16715276 3702382 197379 3286662656 3
16678428 3702310 131587 1650884120 3
16752156 3702310 459523 3286662144 3
16580124 3700862 394759 130448952 3
16711196 3701886 393991 3353771024 3
16776732 3701886 460551 3354295296 3
16776988 3701886 459527 132545552 3
16727566 793630 197379 859815640 3
16711438 3700860 4065027 65240600 3
16711454 3700860 4065027 57114112 3
16776732 3702398 459523 3278339584 3
16719423 4134662 919047 926891528 3
8322830 1850430 197379 56852028 3
16776988 1587260 394759 1206811648 3
8322590 1850430 395014 113704504 3
16744222 1850430 394758 3337518592 3
16744222 3964030 394758 116325424 3
16752142 1851038 8553090 3867032600 3
63742 10358300 8133646 2413819904 3
64766 921148 8199951 2415917056 3
8322846 1850494 460294 3355343872 3
16776988 8158727 197379 3355326464 3
8191518 1866876 394758 113704572 3
8322574 1842238 197379 2212707868 3
16697287 460559 984839 3351772928 3
12648207 1866878 459523 63143484 3
1867503 460558 1838598 2261711888 3
8326919 1982015 197379 3286466104 3
16744206 1850494 459523 3286728252 3
16719630 1866878 459523 2210889240 3
16776974 1850494 393987 63340088 3
16776974 1850430 393987 63143484 3
16711438 1865852 459523 3351739964 3
16719630 1850430 459523 1130593820 3
8331022 1850943 197379 65535608 3
16776988 3964431 197379 1132412416 3
16776974 1850430 459523 1131888128 3
16715292 1588750 197379 56835608 3
16743964 3947582 459266 65502776 3
3735279 460558 1969927 3355344384 3
8191943 198430 2033411 3355409920 3
16711438 1865852 918275 1132412416 3
8388382 1850494 393734 2281700976 3
16727822 3947582 394758 3338599680 3
16715532 3963966 460550 3337550904 3
16776974 3700862 460547 2210855952 3
16715534 1604670 459523 3286728216 3
31999 460575 4066823 3354360832 3
16744222 3947582 459523 3279306240 3
7405326 1849470 460547 63405628 3
16744206 1850430 459523 3286662712 3
8322830 801854 393734 115768888 3
16649740 1604654 460551 3353837080 3
16711438 1850494 393987 3286728252 3
16715292 3964423 197379 3892280928 3
8339214 1849468 4064771 63110780 3
16719390 3963966 460551 3353837064 3
16719388 3701887 459523 63438456 3
16776974 1849468 8323843 3286728216 3
16743948 1850430 459523 63405628 3
16776974 1850430 459523 54754876 3
16776732 3701886 459266 2194046480 3
8355598 1850943 197379 1669233664 3
8191516 1603708 984580 2280520752 3
16776974 1850495 459523 65535548 3
16719628 3963966 459523 3288301056 3
16719388 1866814 459523 3288235552 3
8388382 1849470 919046 115834428 3
16776974 1603710 918275 3286728216 3
8322846 1850494 459523 63405624 3
16744206 1850431 197379 3286728224 3
16740110 1850943 197379 56835584 3
16719372 1604670 459523 57114112 3
7405342 1849470 395015 130547256 3
16776975 1998463 197377 63438352 3
8355598 1850494 394758 113704056 3
16711198 3684476 919046 3335421184 3
16719630 1866814 197379 3269884928 3
16318239 1850494 459523 1130855964 3
16719388 3963918 394758 3355376696 3
16744206 1866814 395014 3355376696 3
16727822 1850430 459523 3354394168 3
8158991 1850492 394759 2280587004 3
65295 1849468 919302 130547320 3
16776732 3700862 459523 46333566 3
16711180 1850430 459523 1131904540 3
16776718 1866815 459523 1669299712 3
65054 1849470 395011 63438392 3
16735772 3964030 459523 63405624 3
16719388 3964014 395015 130481208 3
16711196 3701886 393730 1130790424 3
16711196 1850494 393987 1667661336 3
65278 1849468 4065027 54753086 3
16711196 1849470 393730 55017020 3
8355598 1866878 393730 2261711920 3
16776974 1850494 459523 63143484 3
16776974 1850430 197379 56852024 3
16715292 3700862 459523 3286728216 3
16776974 1850943 459523 1139178496 3
16776974 1850494 459523 63372304 3
16776988 1850495 459523 65436672 3
16776990 1850494 459523 2212920336 3
16711196 3685502 131843 1139178552 3
16711196 3700860 393730 42134648 3
16719390 1603710 919299 1137081912 3
16711438 1850492 459523 2278030972 3
16744206 1850430 393730 2261155384 3
16744206 1866814 459270 3335453752 3
16744206 1849468 4064003 1130593852 3
16715548 4095747 197571 3355343968 3
16711438 1849470 459523 63438460 3
15138574 1866878 460550 2261187640 3
819071 924734 4129539 63170430 3
16744206 1866814 197379 3278339584 3
16744222 3964030 197379 3284564992 3
1850430 6686238 1836614 3875438080 3
80124 15470108 1838286 4008606854 3
1080959 15140638 919239 3892214784 3
16776974 1603710 460547 2277965432 3
16711198 1849468 460547 1139244568 3
16711196 3700862 395015 3353771024 3
16727838 3701790 394758 2264824848 3
64572 1849464 8128006 109501692 3
8339215 1982015 197379 3286728216 3
16711438 1850430 460294 3336993792 3
8290078 1850430 395015 2280586768 3
990782 4065027 197507 3355409976 3
2162206 1850492 919047 131071096 3
8355598 1850494 393986 46562424 3
16711438 1850430 459523 3278339584 3
16776974 1850494 459523 65502744 3
16744220 3701820 394758 3303929888 3
8322831 1981502 393730 46595708 3
8355598 1842238 393730 58687166 3
16715292 3948035 197443 2138975487 3
16743964 1588286 459267 3891740220 3
8191743 1653055 984582 107445272 3
16719676 3948295 197191 4282331184 3
16711454 1850430 393987 1132346384 3
65294 1849464 8128003 58976126 3
16776974 1850943 459523 65502780 3
16715534 3963910 197379 3286728220 3
8290055 1850430 460550 3334896696 3
16715548 3700860 393987 3286662716 3
16719630 3963004 393987 63143484 3
65294 1849468 8259079 132578872 3
16719630 1850398 459523 65502744 3
16776974 1850430 459523 3286761016 3
16744222 3964479 197379 1669217280 3
32511 13043471 1969927 3354394168 3
16719644 3963966 459523 63405624 3
16719372 1866814 459523 132611644 3
16678430 1850398 131891 65273470 3
16719388 3963966 459523 65502744 3
16776990 1850494 459523 63438392 3
8339214 1850430 394758 3336994360 3
16522525 3766589 855052 2380265840 3
8355598 1850430 459523 3353837080 3
16776974 3701886 395014 113704056 3
16776974 1850494 459523 54748732 3
16719388 3964423 197379 2210823280 3
8388366 1850494 459523 63438460 3
16776974 1850494 393731 2277965368 3
4124615 396828 919174 3472685180 3
8191719 396828 921222 3335453820 3
16776990 1850494 459523 63176252 3
16776974 1588350 197379 63405592 3
557031 12780303 1969927 3353870140 3
126 16743996 8289799 117835518 3
16776974 1865852 8259075 46595708 3
16743948 1850430 459266 1122467388 3
16776974 1849468 4065027 56851996 3
16743948 1849470 393987 1130855960 3
16711438 1850494 393987 63143484 3
16776974 1850494 459523 65437244 3
16764684 1603710 459523 65502720 3
8388359 933439 197379 23297854 3
16719388 3964479 197379 1669283328 3
16711196 3701886 394755 133660216 3
16776974 801854 197379 65502720 3
16776974 1850887 197379 3816700928 3
16735756 3964478 393987 3355343872 3
16776974 3964455 197377 1132412416 3
16776990 1850494 459523 65502780 3
16711182 1850428 459523 1140293144 3
3997383 8587022 1967875 3286728248 3
460300 1849400 7368806 4278157062 4
397070 1973304 3700848 1625751551 4
396814 792632 3174512 4278189838 4
462350 1842232 3174496 4026474246 4
198414 924728 3698800 3874488319 4
198414 1842232 3698786 4294967046 4
921118 1849400 7368806 4294905344 4
986894 1842232 3174526 4294905344 4
462350 1842232 3174496 4026531590 4
396812 1841208 7368928 4026531590 4
460558 1842232 3174630 4294905348 4
396814 1841208 3698784 1828650878 4
793624 1585264 7399423 4294909703 4
462348 1849400 7368958 4278189580 4
986910 1849400 7896319 4263382024 4
460558 1981496 7929598 4294905344 4
460558 924728 7893222 4294905348 4
460559 1973304 7368951 4294905348 4
198414 1842232 3731686 4294909446 4
198414 1842232 3176700 4294909448 4
198415 1973304 7401710 4294909448 4
